517,E._Aho/efa0001_000_0000000_261593_f_face0.jpg,Soome peaminister Esko Aho Tallinnaga tutvumas - vanalinnas.
518,E._Aho/efa0001_000_0000000_261837_f_face0.jpg,Finnish Expo'92 avamisel. Esko Aho ja Tiit Vähi tutvumas firma K&H Annala mööbliga.
519,E._Aho/efa0001_000_0000000_266904_fk_face1.jpg,"Soome peaminister Tallinnas Esko Aho, Mart Laar."
520,E._Aho/efa0001_000_0000000_266905_fk_face1.jpg,Mart Laar ja Esko Aho.
521,E._Aho/efa0001_000_0000000_267504_fk_face0.jpg,Esko Aho Tallinnas.
522,E._Aho/efa0001_000_0000000_267506_fk_face0.jpg,Esko Aho Tallinnas.
523,E._Aho/efa0001_000_0000000_270528_fk_face0.jpg,Soome peaminister Esko Aho.
524,E._Aho/efa0001_000_0000000_270530_fk_face0.jpg,Soome peaminister Esko Aho.
525,E._Baskin/efa0001_000_0000000_260769_f_face0.jpg,Vanalinna Stuudio kolib Sakala tänavale. Eino Baskin.
526,E._Baskin/efa0001_000_0000000_261013_f_face0.jpg,Enelini aastavahetuse ball Lillepaviljonis. Eino Baskin.
527,E._Baskin/efa0001_000_0000000_261014_f_face0.jpg,Enelini aastavahetuse ball Lillepaviljonis. Eino Baskin.
528,E._Baskin/efa0001_000_0000000_261015_f_face0.jpg,Enelini aastavahetuse ball Lillepaviljonis. Eino Baskin.
529,E._Baskin/efa0001_000_0000000_263221_f_face0.jpg,Eesti teatriliidu kongress. Salme Reek ja Eino Baskin.
530,E._Baskin/efa0001_000_0000000_263221_f_face1.jpg,Eesti teatriliidu kongress. Salme Reek ja Eino Baskin.
531,E._Baskin/efa0001_000_0000000_263222_f_face0.jpg,Eesti teatriliidu kongress. Jüri Karindi (suitsuga) ja Eino Baskin.
532,E._Baskin/efa0001_000_0000000_263964_f_face0.jpg,Eino Baskin müüb Kaubamajas pileteid.
533,E._Baskin/efa0001_000_0000000_263965_f_face0.jpg,Eino Baskin müüb Kaubamajas pileteid.
534,E._Baskin/efa0001_000_0000000_263966_f_face0.jpg,Eino Baskin müüb Kaubamajas pileteid.
535,E._Baskin/efa0001_000_0000000_263968_f_face0.jpg,Eino Baskin müüb Kaubamajas pileteid.
536,E._Eesmaa/efa0001_000_0000000_264005_f_face0.jpg,Raul Rebane ja Enno Eesmaa laua taga TV-3.
537,E._Eesmaa/efa0001_000_0000000_264005_f_face1.jpg,Raul Rebane ja Enno Eesmaa laua taga TV-3.
538,E._Eesmaa/efa0001_000_0000000_266795_fk_face0.jpg,"EVTV juhatuse esimees Viktor Siilats (v), EVTV peadirektor Enn Eesmaa."
539,E._Eesmaa/efa0001_000_0000000_266795_fk_face2.jpg,"EVTV juhatuse esimees Viktor Siilats (v), EVTV peadirektor Enn Eesmaa."
540,E._Eesmaa/efa0001_000_0000000_268405_fk_face1.jpg,ETV juhatuse esimees Viktor Siilats (v) ja ETV peadirektor Enn Eesmaa.
541,E._Eesmaa/efa0001_000_0000000_270812_fk_face0.jpg,Enn Eesmaa EVTV peadirektor
542,E._Eesmaa/efa0001_000_0000000_270813_fk_face0.jpg,Enn Eesmaa.
543,E._Klas/efa0001_000_0000000_257990_f_face0.jpg,"""Hovanštšina"" peaproov, dirigeerib Eri Klas."
544,E._Klas/efa0001_000_0000000_261721_f_face0.jpg,Eri Klas seisab kodus.
545,E._Klas/efa0001_000_0000000_261722_f_face0.jpg,"Eri Klas kodus seisab, käed taskus."
546,E._Klas/efa0001_000_0000000_261723_f_face0.jpg,Eri Klas kodus diivanil.
547,E._Klas/efa0001_000_0000000_261724_f_face0.jpg,Eri Klas kodus.
548,E._Klas/efa0001_000_0000000_261726_f_face0.jpg,Eri Klas kodus  emaga (Anna Klas) köögis.
549,E._Klas/efa0001_000_0000000_261845_f_face0_2.jpg,Eri Klas šampuseklaasiga.
550,E._Klas/efa0001_000_0000000_262331_f_face0.jpg,Eri Klas dirigendipuldis Estonias.
551,E._Klas/efa0001_000_0000000_263767_f_face1.jpg,"Annetus Soomelt Eesti rahvusfondile, keskel Eri Klas."
552,E._Koolmeister/efa0001_000_0000000_108117_f_face0.jpg,"Sotsialistliku töö kangelane, V. Klementi nim. Õmblustootmiskoondise õmbleja Elvi Koolmeister."
553,E._Koolmeister/efa0001_000_0000000_112633_f_face0.jpg,"Sotsialistliku töö kangelane, V. Klementi nim. Õmblustootmiskoondise õmbleja Elvi Koolmeister V. Kelementi nim. Linnakutsekooli õpilasi juhendamas."
554,E._Koolmeister/efa0001_000_0000000_115346_f_face0.jpg,"Koolmeister, Elvi, sotsialistliku töö kangelane- V. Klementi nimelise õmblustootmiskoondise õmbleja."
555,E._Koolmeister/efa0001_000_0000000_115867_f_face0.jpg,"Eesti NSV päevadele Moskvasse saabunud vabariigi delegatsioon Leningradi vaksalis. Esiplaanil sotsialistliku töö kangelane, V.Klementi nim. Õmblustootmiskoondise õmbleja Elvi Koolmeister."
556,E._Koolmeister/efa0001_000_0000000_120463_f_face0.jpg,"V.I. Lenini 110. sünniaastapäevale pühendatud pidulikul koosolekul ""Estonia"" kontserdisaalis kõneleb sotsialistliku töö kangelane, V. Klementi nim. Õmblustootmiskoondise õmbleja E. Koolmeister."
557,E._Koolmeister/efa0001_000_0000000_125492_f_face0.jpg,Vabariikliku parteiaktiivi (koosoleku?) vaheajal vestlevad sotsialistliku töö kangelased V.Mõnzu ja E.Koolmeister ning Tallinna Piimatoodete Kombinaadi tööline V.Mumme.
558,E._Koolmeister/efa0001_000_0000000_98896_f_face0.jpg,"V. Klementi nim Õmblustootmiskoondise kõrgeima järgu õmbleja, Tööpunalipu ordeniga autasustatud Elvi Koolmeister töö juures."
559,E._Lippmaa/efa0001_000_0000000_252618_f_face0.jpg,"Arstide Liidu foorum, esineb E. Lippmaa."
560,E._Lippmaa/efa0001_000_0000000_257139_f_face0.jpg,"EV Ülemnõukogu järjekordsel istungjärgul, laua taga Endel Lippmaa."
561,E._Lippmaa/efa0001_000_0000000_259916_f_face0.jpg,Eesti Komitee istungil Endel Lippaa.
562,E._Lippmaa/efa0001_000_0000000_259917_f_face0.jpg,Endel Lippmaa.
563,E._Lippmaa/efa0001_000_0000000_259918_f_face0.jpg,Endel Lippmaa.
564,E._Lippmaa/efa0001_000_0000000_259919_f_face0.jpg,Endel Lippmaa.
565,E._Lippmaa/efa0001_000_0000000_259925_f_face0.jpg,Endel Lippmaa.
566,E._Lippmaa/efa0001_000_0000000_264220_f_face0.jpg,"Prantsuse saatkonna vstuvõtul. J. Luik, E. Lippmaa."
567,E._Lippmaa/efa0001_000_0000000_268326_fk_face0.jpg,"Endel Lippmaa, Tiit Vähi."
568,E._Lippmaa/efa0001_000_0000000_270084_fk_face0.jpg,"Üürnike pikett Toompeal,ministrid Toomas Vilosius ja Endel Lippmaa ühe piketeerija juures."
569,E._Lippmaa/efa0001_000_0000000_271874_fk_face0.jpg,Endel Lippmaa Avatud Eesti Fondi 5 aastane.
570,E._Lippmaa/efa0001_000_0000000_271875_fk_face0.jpg,Endel Lippmaa
571,E._Lippmaa/efa0001_000_0000000_271876_fk_face0.jpg,Endel Lippmaa
572,E._Lippmaa/efa0001_000_0000000_271880_fk_face0.jpg,Endel Lippmaa
573,E._Lippmaa/efa0001_000_0000000_271880_fk_face1.jpg,Endel Lippmaa
574,E._Meiusi/efa0001_000_0000000_252616_f_face0.jpg,"""Tallinna Moepäevad"" - V. Zaitsev ja E. Meius."
575,E._Meiusi/efa0001_000_0000000_256038_f_face0.jpg,Enelin Meiusi portree.
576,E._Meiusi/efa0001_000_0000000_256462_f_face0.jpg,Rahvarinde üritus Südamelaul Lauluväljaku laval. Kalle Kulbok ja Enelin Meiusi istuvad.
577,E._Meiusi/efa0001_000_0000000_256570_f_face0.jpg,Enelin Meiusi portree.
578,E._Meiusi/efa0001_000_0000000_261011_f_face0.jpg,Enelini aastavahetuse ball Lillepaviljonis. Üksinda mikrofoni ees.
579,E._Meiusi/efa0001_000_0000000_264968_f_face1.jpg,"Liza Schwartzbach, Enelin Meiusi."
580,E._Meiusi/efa0001_000_0000000_265763_f_face0.jpg,"Urmas Ott, Enelin Meiusi ja Silvi Vrait."
581,E._Meiusi/efa0001_000_0000000_272050_fk_face0.jpg,Enelin Meiusi
582,E._Meiusi/efa0001_000_0000000_272051_fk_face0.jpg,Enelin Meiusi
583,E._Meiusi/efa0001_000_0000000_272052_fk_face0.jpg,"Enelin Meiusi, Karin Kitse Uuemõisas."
584,E._Okas/efa0001_000_0000000_101161_f_face0.jpg,"Okas, Evald, NSV Liidu rahvakunstnik- graafik."
585,E._Okas/efa0001_000_0000000_101161_f_face1.jpg,"Okas, Evald, NSV Liidu rahvakunstnik- graafik."
586,E._Okas/efa0001_000_0000000_101162_f_face0.jpg,"NSV Liidu rahvakunstnik, graafik Evald Okas."
587,E._Okas/efa0001_000_0000000_101162_f_face1.jpg,"NSV Liidu rahvakunstnik, graafik Evald Okas."
588,E._Okas/efa0001_000_0000000_101493_f_face0.jpg,"NSV Liidu rahvakunstnik, professor, graafik Evald Okas."
589,E._Okas/efa0001_000_0000000_107856_f_face0.jpg,"Eesti NSV Kunstnike Liidu XVI kongressi vaheajal vestlevad (paremalt) NSV Liidu rahvakunstnik E. Okas, Eesti NSV rahvakunstnikud V. Peil ja V. Haas ning kunstnikud A. Pulst ja V. Jõeste."
590,E._Okas/efa0001_000_0000000_108373_f_face2.jpg,"Eesti NSV delegatsiooni liikmed tutvuvad V.I. Lenini nim. Tehasega Eesti NSV päevade ajal NSV Liidu Rahvamajanduse Saavutuste Näitusel. Vasakult 2. Olga Lauristin, 3. NSV Liidu rahvakunstnik Evald Okas."
591,E._Okas/efa0001_000_0000000_108376_f_face0.jpg,NSV Liidu rahvakunstniku E. Okase tööde näitusel Eesti NSV päevade ajal NSV Liidu Rahvamajanduse Saavutuste Näitusel vestlevad E. Okas (vasakul) ja NSV Liidu Kunstide Akadeemia viitsepresident V. Kemenov.
592,E._Okas/efa0001_000_0000000_115341_fk_face0.jpg,"Okas, Evald - NSV Liidu rahvakunstnik, graafik."
593,E._Okas/efa0001_000_0000000_115341_fk_face1.jpg,"Okas, Evald - NSV Liidu rahvakunstnik, graafik."
594,E._Okas/efa0001_000_0000000_257195_f_face0.jpg,E. Okas loeb aukirja.
595,E._Okas/efa0001_000_0000000_69477_fk_face0.jpg,"Lenini ordeniga autasustatud, Nõukogude Eesti preemia laureaat, NSV Liidu rahvakunstnik, Eesti NSV Riikliku Kunstiinstituudi professor Evald Okas."
596,E._Okas/efa0001_000_0000000_69480_f_face0.jpg,"Lenini ordeniga autasustatud, Nõukogude Eesti preemia laureaat, NSV Liidu rahvakunstnik, Eesti NSV Riikliku Kunstiinstituudi professor Evald Okas."
597,E._Okas/efa0001_000_0000000_73433_f_face0.jpg,Kunstnik E. Okas (keskel) kõneleb pressikonverentsist osavõtjatele Eesti NSV päevast Montreali maailmnäitusel.
598,E._Okas/efa0001_000_0000000_74860_f_face0.jpg,Graafik Evald Okas (vasakult 3.) rändnäituse komplekteerimisest osa võtmas.
599,E._Okas/efa0001_000_0000000_81098_f_face0.jpg,"NSV Liidu rahvakunstnik, professor Evald Okas oma ateljees."
600,E._Okas/efa0001_000_0000000_81100_f_face0.jpg,"NSV Liidu rahvakunstnik, professor Evald Okas (paremal) näitab oma töid V.I. Leninist vanale revolutsionäärile Nikolai Salmile, kes on mitu korda V.I. Leninit näinud ja temaga vestelnud"
601,E._Okas/efa0001_000_0000000_81101_f_face0.jpg,"NSV Liidu rahvakunstnik, püliõpilastega temaatilisel õhtul ""V.I. Lenin ja kunst"" kohtumas."
602,E._Okas/efa0001_000_0000000_96853_f_face0.jpg,"Eesti NSV Riikliku Kunstiinstituudi  professor, Nõukogude Liidu rahvakunstnik Evald Okas annab seletusi viienda kursuse graafika eriala üliõpilastele Kaja Truupõllule ja Ott Herodesele."
603,E._Okas/efa0001_000_0000000_96853_f_face2.jpg,"Eesti NSV Riikliku Kunstiinstituudi  professor, Nõukogude Liidu rahvakunstnik Evald Okas annab seletusi viienda kursuse graafika eriala üliõpilastele Kaja Truupõllule ja Ott Herodesele."
604,E._Poldroos/efa0001_000_0000000_252000_f_face0.jpg,"EKP KK liikmed, liikmekandidaadid ja rev. komisjoni liikmed. Enn Põldroos."
605,E._Poldroos/efa0001_000_0000000_254083_f_face0.jpg,"Liberaaldemokraatide algatusrühma koosolek, E. Põldroos."
606,E._Poldroos/efa0001_000_0000000_255027_f_face0.jpg,Eesti Ülemnõukogu saadikud. Enn Põldroos.
607,E._Poldroos/efa0001_000_0000000_262987_f_face0.jpg,Enn Põldroosi (portree) isikunäituse avamisel G-Galeriis.
608,E._Poldroos/efa0001_000_0000000_264822_f_face0.jpg,"Vasakult: Vaino Väljas, Enn Põldroos, Edgar Savisaar."
609,E._Salumae/efa0001_000_0000000_251527_f_face0.jpg,Erika Salumäe treeningul.
610,E._Salumae/efa0001_000_0000000_251530_f_face1.jpg,Erika Salumäe.
611,E._Salumae/efa0001_000_0000000_251533_f_face0.jpg,Erika Salumäe trenn võimlas.
612,E._Salumae/efa0001_000_0000000_251546_f_face0.jpg,Erika Salumäe trenn võimlas.
613,E._Salumae/efa0001_000_0000000_252249_f_face1.jpg,"E, Salumäe abielu registreerimine F. Fiskeriga."
614,E._Salumae/efa0001_000_0000000_256425_f_face0.jpg,"Erika Salumäe (kuld) saabumine Barcelonast, lilledega Tallinna Lennujaamas."
615,E._Salumae/efa0001_000_0000000_256426_f_face0.jpg,"Erika Salumäe (kuld) saabumine Barcelonast, lilledega Tallinna Lennujaamas."
616,E._Salumae/efa0001_000_0000000_256426_f_face1.jpg,"Erika Salumäe (kuld) saabumine Barcelonast, lilledega Tallinna Lennujaamas."
617,E._Salumae/efa0001_000_0000000_256427_f_face0.jpg,"Erika Salumäe (kuld) saabumine Barcelonast,  medal kaelas, Tallinna Lennujaamas."
618,E._Salumae/efa0001_000_0000000_264018_f_face0.jpg,"Erika Salumäe talle kingitud autoga ""Honda""."
619,E._Savisaar/efa0001_000_0000000_171106_f_face0.jpg,Paikuse Politseikooli I lennu lōpetamine. Kōneleb valitsuse esimees Edgar Savisaar.
620,E._Savisaar/efa0001_000_0000000_253157_f_face0.jpg,ENSV Arenduskomisjoni istungil. Kõneleb E. Savisaar.
621,E._Savisaar/efa0001_000_0000000_253325_f_face0.jpg,Eesti NSV Ülemnõukogu XI koosseisu XIII istungjärk Poliitharidusmajas. E. Savisaar saalis.
622,E._Savisaar/efa0001_000_0000000_253328_f_face0.jpg,Eesti NSV Ülemnõukogu XI koosseisu XIII istungjärk Poliitharidusmajas. E. Savisaar kõnelemas.
623,E._Savisaar/efa0001_000_0000000_253944_f_face0.jpg,"Eestimaa RR valimiseelne koosolek, kõneleb E. Savisaar."
624,E._Savisaar/efa0001_000_0000000_254166_f_face0.jpg,"Eesti Kongress, kõneleb E. Savisaar."
625,E._Savisaar/efa0001_000_0000000_254207_f_face0.jpg,"ETV valimisstuudio, E. Savisaar ja M. Lauristin."
626,E._Savisaar/efa0001_000_0000000_254219_f_face0.jpg,"ETV valimisstuudio, E. Savisaar."
627,E._Savisaar/efa0001_000_0000000_254483_fk_face0.jpg,"RR miiting TTÜ-s Leedu toetuseks, kõneleb E. Savisaar."
628,E._Savisaar/efa0001_000_0000000_254707_f_face0.jpg,Eesti Vabariigi valitsuse esimees Edgar Savisaar.
629,E._Savisaar/efa0001_000_0000000_254708_f_face0.jpg,Eesti Vabariigi valitsuse esimees Edgar Savisaar.
630,E._Savisaar/efa0001_000_0000000_254753_f_face0.jpg,Valimisstuudio. E. Savisaar ja M. Lauristin.
631,E._Savisaar/efa0001_000_0000000_254777_f_face0.jpg,"Parlamentide vaheline konsultatiivnõupidamine, E. Savisaar inimestega."
632,E._Savisaar/efa0001_000_0000000_255042_f_face0.jpg,E. Savisaare saabumine Hollandist.
633,E._Savisaar/efa0001_000_0000000_255043_f_face0.jpg,E. Savisaare saabumine Hollandist.
634,E._Savisaar/efa0001_000_0000000_255046_f_face0.jpg,E. Savisaar saabumine Hollandist.
635,E._Savisaar/efa0001_000_0000000_255052_f_face0.jpg,E. Savisaare kohtumine raketiväelastega.
636,E._Savisaar/efa0001_000_0000000_255053_f_face0.jpg,E. Savisaare kohtumine raketiväelastega.
637,E._Savisaar/efa0001_000_0000000_255054_f_face0.jpg,E. Savisaare kohtumine raketiväelastega.
638,E._Savisaar/efa0001_000_0000000_255142_f_face0.jpg,E. Savisaare saabumine Hollandist.
639,E._Savisaar/efa0001_000_0000000_255143_f_face0.jpg,E. Savisaare saabumine Hollandist.
640,E._Savisaar/efa0001_000_0000000_255144_f_face0.jpg,E. Savisaare saabumine Hollandist.
641,E._Savisaar/efa0001_000_0000000_255144_f_face1.jpg,E. Savisaare saabumine Hollandist.
642,E._Savisaar/efa0001_000_0000000_255340_f_face0.jpg,E. Savisaare ja A. Sobtšaki kohtumine.
643,E._Savisaar/efa0001_000_0000000_255530_f_face0.jpg,"Balti vabariikide peaministrite, NSVL liiduvabariikide valitususte esindajate, Moskva ja Leningradi linnanõukogude esindajate töökohtumine Kadriorus. E. Savisaar delegatsiooni liikmetega."
644,E._Savisaar/efa0001_000_0000000_256631_f_face1.jpg,"Enne Valitsusjuhtide ja liiduvabariikide valitsuste esindajate majandusnõupidamise algust(Eesti, Läti, Leedu, Leningradi, Valgevene, Armeenia, Tadžiki, Kirgiisi, Venemaa ja Moldova esindajad). E. Savisaar, R. Vare, R. Loik jt."
645,E._Savisaar/efa0001_000_0000000_256634_f_face0.jpg,"Valitsusjuhtide ja liiduvabariikide valitsuste esindajate majandusnõupidamine Tallinnas 27.-28. septembril. (Eesti, Läti, Leedu, Leningradi, Valgevene, Armeenia, Tadžiki, Kirgiisi, Venemaa ja Moldova esindajad). A. Sobtšak ja E. Savisaar."
646,E._Savisaar/efa0001_000_0000000_256663_f_face0.jpg,Peaminister Edgar Savisaar.
647,E._Savisaar/efa0001_000_0000000_257119_f_face0.jpg,"Valitsusjuhtide ja valitsusesinadajate kolmas kohtumine Tallinnas. Plenaaristung Sakala keskuses, E. Savisaar, K. Prunskiene, Juri Olhovnikov."
648,E._Savisaar/efa0001_000_0000000_257406_f_face0.jpg,E. Savisaar ja R. Vare Eesti Vabariigi Ülemnõukogu istungjärgul.
649,E._Savisaar/efa0001_000_0000000_257597_f_face0.jpg,E. Savisaar ja S. Kallas kirjutasid alla sotsiaaltagatiste üldkokkuleppele 1991. aastaks.
650,E._Savisaar/efa0001_000_0000000_257623_f_face0.jpg,"E. Savisaar tutvus majanduspiiri seaduste toimimisega ""Kalevis""."
651,E._Savisaar/efa0001_000_0000000_257644_f_face0.jpg,E. Savisaar ettevõtete direktoritega kohtumas.
652,E._Savisaar/efa0001_000_0000000_257672_f_face0.jpg,EV valitsuse esimees E. Savisaar ja Ametiühingute Kesknõukogu esimees Siim Kallas kirjutasid alla sotsiaaltagatiste üldkokkuleppele 1991. aastaks.
653,E._Savisaar/efa0001_000_0000000_257911_f_face0.jpg,"EV 73. aastapäeva tähistamine, kõneleb E. Savisaar."
654,E._Savisaar/efa0001_000_0000000_257948_f_face0.jpg,Majandusaktiivi koosolekul esineb E. Savisaar.
655,E._Savisaar/efa0001_000_0000000_258221_f_face0.jpg,"""Baltijetsis"" tsehhis delegatsiooniga."
656,E._Savisaar/efa0001_000_0000000_258228_f_face0.jpg,Luhamaa piiripunktis. Andrus Öövel ja E. Savisaar.
657,E._Savisaar/efa0001_000_0000000_258316_f_face0.jpg,"E. Savisaar Balti Laevaremonditehases, vestleb töölistega."
658,E._Savisaar/efa0001_000_0000000_258442_f_face0.jpg,RR III kongress Sakala keskuse saalis. E. Savisaar kõneleb puldis.
659,E._Savisaar/efa0001_000_0000000_258630_f_face0.jpg,RR volikogu istungil. E. Savisaar puldis.
660,E._Savisaar/efa0001_000_0000000_258919_f_face0.jpg,"E. Savisaar Toompeal, kõrval R. Vare."
661,E._Savisaar/efa0001_000_0000000_258934_fk_face0.jpg,"E. Savisaar suur plaan, istub."
662,E._Savisaar/efa0001_000_0000000_258974_f_face0.jpg,Põlva uus kultuurikeskus. Avamine. Saalis esineb E. Savisaar.
663,E._Savisaar/efa0001_000_0000000_259100_f_face0.jpg,"Festival ""Bridges of song"" Tallinn'91 Laulusillad. Maailma politoloog, endise USA presidendi J. Carteri abi rahvusliku julgeoleku küsimustes Zbigniew Brzezinski kohtub E. SAvisaar ja M. Lauristiniga Toompeal."
664,E._Savisaar/efa0001_000_0000000_259195_f_face0.jpg,E. Savisaar ja Siiri Oviir veteranidega kohtumas Toompeal.
665,E._Savisaar/efa0001_000_0000000_259484_f_face0.jpg,Protestimiiting Vabaduse platsil Nõukogude sõjardite vandenõu vastu. E. Savisaar kaks näppu püsti.
666,E._Savisaar/efa0001_000_0000000_259708_f_face0.jpg,Varrud Sangaste kirikus. E. Savisaar ristiisaks!
667,E._Savisaar/efa0001_000_0000000_259727_f_face1.jpg,E. Savisaare kohtumine ametiühingu liidritega.
668,E._Savisaar/efa0001_000_0000000_259728_f_face0.jpg,E. Savisaare kohtumine ametiühingu liidritega.
669,E._Savisaar/efa0001_000_0000000_259797_f_face0.jpg,"Vene demokraatliku liikumise (VDL) I kongress Sakala keskuses. E. Savisaar, S. Kallas esireas."
670,E._Savisaar/efa0001_000_0000000_259876_f_face0.jpg,"Loodi Eesti Ohvitseride Liit, kõneleb E. Savisaar."
671,E._Savisaar/efa0001_000_0000000_260015_f_face0.jpg,E. Savisaar ja L. Meri lennujaamas.
672,E._Savisaar/efa0001_000_0000000_260484_f_face0.jpg,Vabariikliku Koonderakonna II kongress. Esiplaanil E. Savisaar.
673,E._Savisaar/efa0001_000_0000000_260654_f_face0.jpg,Taani peaminister Poul Schlüter ja E. Savisaar Tallinna lennuväljal.
674,E._Savisaar/efa0001_000_0000000_260686_f_face0.jpg,Eesti Vabariigi läbirääkimised NL ja selle vabariikidega. Anatoli Sobtšak ja E. Savisaar.
675,E._Savisaar/efa0001_000_0000000_260997_f_face0.jpg,Aastalõpu ball Sakala keskuses. E. Savisaar.
676,E._Savisaar/efa0001_000_0000000_260998_f_face0.jpg,Aastalõpu ball Sakala keskuses. E. Savisaar.
677,E._Savisaar/efa0001_000_0000000_261140_f_face0.jpg,"Eesti relvajõudude pidulik rivistus E. Savisaare auks, E. Savisaar ja L. Meri lossi ees."
678,E._Savisaar/efa0001_000_0000000_261141_f_face0.jpg,"Eesti relvajõudude pidulik rivistus E. Savisaare auks, E. Savisaar ja L. Meri lossi ees."
679,E._Savisaar/efa0001_000_0000000_261269_f_face1.jpg,"Rahvafoorum A/Ü majas, E. Savisaar ja S. Oviir esiplaanis."
680,E._Savisaar/efa0001_000_0000000_262427_f_face0.jpg,Rahvarinde (RR) IV kongress Ametiühingute Maja saalis. Edgar Savisaar esindeb poliitilise ettekandega.
681,E._Savisaar/efa0001_000_0000000_262428_f_face0.jpg,Rahvarinde (RR) IV kongress Ametiühingute Maja saalis. Edgar Savisaar esindeb poliitilise ettekandega.
682,E._Savisaar/efa0001_000_0000000_266279_f_face0.jpg,E. Savisaar ja T. Vähi
683,E._Savisaar/efa0001_000_0000000_266428_f_face0.jpg,"Edgar savisaar, Tiit Made (v)."
684,E._Savisaar/efa0001_000_0000000_266863_fk_face0.jpg,"Olari Taal, Edgar Savisaar Maksumaksjate ühingu asutamisel."
685,E._Savisaar/efa0001_000_0000000_266896_fk_face0.jpg,"Rootsi spiiker Birgitta Dahl, Edgar Savisaar."
686,E._Savisaar/efa0001_000_0000000_266896_fk_face1.jpg,"Rootsi spiiker Birgitta Dahl, Edgar Savisaar."
687,E._Savisaar/efa0001_000_0000000_268347_fk_face0.jpg,"Rootsi spiiker Birgitta Dahl, Edgar Savisaar."
688,E._Savisaar/efa0001_000_0000000_268580_fk_face1.jpg,"Ivi Eenmaa, Edgar Savisaar."
689,E._Savisaar/efa0001_000_0000000_268931_fk_face0.jpg,E. Saivisaar ja USA suursaadik Lawrence Taylor.
690,E._Savisaar/efa0001_000_0000000_268934_fk_face0.jpg,"Jüri Toomepuu, Edgar Savisaar."
691,E._Savisaar/efa0001_000_0000000_269271_fk_face0.jpg,"E. Savisaar, USA suursaadik Lawrence Taylor."
692,E._Savisaar/efa0001_000_0000000_269434_fk_face0.jpg,"Siiri Oviir, E. Savisaar, Krista Kilvet."
693,E._Savisaar/efa0001_000_0000000_269435_fk_face0.jpg,"E. Savisaar, Tiit Made Keskerakonna ja EEE kommünikee allkirjastamine."
694,E._Savisaar/efa0001_000_0000000_269436_fk_face0.jpg,"E. Savisaar, Andra Veidemann, Ivar Raig."
695,E._Savisaar/efa0001_000_0000000_269476_fk_face0.jpg,"Maksumaksjate Ühingu asutamine, Tiit Pruuli, E. Savisaar."
696,E._Savisaar/efa0001_000_0000000_269802_fk_face0.jpg,Olav Anton ja Edgar Savisaar Tartus.
697,E._Savisaar/efa0001_000_0000000_269805_fk_face0.jpg,Edgar Savisaar.
698,E._Savisaar/efa0001_000_0000000_269806_fk_face0.jpg,Edgar Savisaar.
699,E._Savisaar/efa0001_000_0000000_269921_fk_face0.jpg,Edgar Savisaar
700,E._Savisaar/efa0001_000_0000000_269922_fk_face0.jpg,Edgar Savisaar
701,E._Savisaar/efa0001_000_0000000_272852_fk_face0.jpg,Edgar Savisaar
702,E._Savisaar/efa0001_000_0000000_272853_fk_face0.jpg,Edgar Savisaar
703,E._Savisaar/efa0001_000_0000000_272854_fk_face0.jpg,Edgar Savisaar
704,E._Savisaar/efa0001_000_0000000_272855_fk_face0.jpg,Edgar Savisaar
705,E._Savisaar/efa0001_000_0000000_272857_fk_face0.jpg,Edgar Savisaar
706,E._Savisaar/efa0001_000_0000000_272858_fk_face0.jpg,Edgar Savisaar
707,E._Savisaar/efa0001_000_0000000_272860_fk_face0.jpg,Edgar Savisaar
708,E._Savisaar/efa0001_000_0000000_272861_fk_face0.jpg,Edgar Savisaar
709,E._Savisaar/efa0001_000_0000000_272864_fk_face0.jpg,Edgar Savisaar
710,E._Savisaar/efa0001_000_0000000_272865_fk_face0.jpg,Edgar Savisaar Hellamaa talus.
711,E._Savisaar/efa0001_000_0000000_272868_fk_face0.jpg,Edgar Savisaar.
712,E._Savisaar/efa0001_000_0000000_272870_fk_face0.jpg,Edgar Savisaar
713,E._Savisaar/efa0001_000_0000000_272871_fk_face0.jpg,Edgar Savisaar
714,E._Savisaar/efa0001_000_0000000_272872_fk_face0.jpg,Edgar Savisaar Hellamaa talus.
715,E._Savisaar/efa0001_000_0000000_272873_fk_face0.jpg,Edgar Savisaar
716,E._Savisaar/efa0001_000_0000000_272874_fk_face0.jpg,Edgar Savisaar
717,E._Savisaar/efa0001_000_0000000_272875_fk_face0.jpg,Edgar Savisaar
718,E._Savisaar/efa0001_000_0000000_272876_fk_face0.jpg,Edgar Savisaar
719,E._Savisaar/efa0001_000_0000000_272882_fk_face0.jpg,Edgar Savisaar
720,E._Savisaar/efa0001_000_0000000_272883_fk_face0.jpg,Edgar Savisaar
721,E._Sillari/efa0001_000_0000000_253336_f_face0.jpg,Eesti NSV Ülemnõukogu XI koosseisu XIII istungjärk Poliitharidusmajas. E.-A. Sillari.
722,E._Sillari/efa0001_000_0000000_253341_f_face0.jpg,Eesti NSV Ülemnõukogu XI koosseisu XIII istungjärk Poliitharidusmajas. E. A. Sillari.
723,E._Sillari/efa0001_000_0000000_253341_f_face1.jpg,Eesti NSV Ülemnõukogu XI koosseisu XIII istungjärk Poliitharidusmajas. E. A. Sillari.
724,E._Sillari/efa0001_000_0000000_253394_f_face0.jpg,Eesti NSV Ülemnõukogu XI koosseisu XIII istungjärk Poliitharidusmajas. E.-A. Sillari.
